-35820.501880,  -38071.395184,   58.446732 ,  173663.300
-35820.504395,  -38071.395174,   58.446440 ,  173663.400
-35820.504395,  -38071.395174,   58.446267 ,  173663.500
-35820.501880,  -38071.395184,   58.446214 ,  173663.600
-35820.504395,  -38071.395174,   58.446094 ,  173663.700
-35820.504395,  -38071.395174,   58.446152 ,  173663.800
-35820.504395,  -38071.395174,   58.446094 ,  173663.900
-35820.504395,  -38071.395174,   58.446094 ,  173664.000
-35820.504395,  -38071.395174,   58.446094 ,  173664.100
-35820.501880,  -38071.395184,   58.446041 ,  173664.200
-35820.504395,  -38071.395174,   58.446152 ,  173664.300
-35820.504395,  -38071.395174,   58.446152 ,  173664.400
-35820.504395,  -38071.395174,   58.446267 ,  173664.500
-35820.501880,  -38071.395184,   58.446387 ,  173664.600
-35820.501880,  -38071.395184,   58.446214 ,  173664.700
-35820.504395,  -38071.395174,   58.446267 ,  173664.800
-35820.501880,  -38071.395184,   58.446214 ,  173664.900
-35820.504395,  -38071.395174,   58.446094 ,  173665.000
-35820.504395,  -38071.395174,   58.446094 ,  173665.100
-35820.504395,  -38071.395174,   58.446094 ,  173665.200
-35820.501880,  -38071.395184,   58.445748 ,  173665.300
-35820.504395,  -38071.395174,   58.445513 ,  173665.400
-35820.501880,  -38071.395184,   58.445402 ,  173665.500
-35820.501880,  -38071.395184,   58.445402 ,  173665.600
-35820.504395,  -38071.395174,   58.445168 ,  173665.700
-35820.504395,  -38071.395174,   58.444995 ,  173665.800
-35820.504395,  -38071.395174,   58.444995 ,  173665.900
-35820.501880,  -38071.395184,   58.444822 ,  173666.000
-35820.501880,  -38071.395184,   58.444591 ,  173666.100
-35820.501880,  -38071.395184,   58.444649 ,  173666.200
-35820.501880,  -38071.395184,   58.444476 ,  173666.300
-35820.501880,  -38071.395184,   58.444476 ,  173666.400
-35820.501880,  -38071.395184,   58.444245 ,  173666.500
-35820.504395,  -38071.395174,   58.444356 ,  173666.600
-35820.501880,  -38071.395184,   58.444476 ,  173666.700
-35820.501880,  -38071.395184,   58.444304 ,  173666.800
-35820.504395,  -38071.395174,   58.444183 ,  173666.900
-35820.504395,  -38071.395174,   58.444011 ,  173667.000
-35820.504395,  -38071.395174,   58.444356 ,  173667.100
-35820.501880,  -38071.395184,   58.444304 ,  173667.200
-35820.501880,  -38071.395184,   58.444418 ,  173667.300
-35820.501880,  -38071.395184,   58.444764 ,  173667.400
-35820.501880,  -38071.395184,   58.444649 ,  173667.500
-35820.501880,  -38071.395184,   58.444649 ,  173667.600
-35820.504395,  -38071.395174,   58.444995 ,  173667.700
-35820.504395,  -38071.395174,   58.445168 ,  173667.800
-35820.504395,  -38071.395174,   58.445341 ,  173667.900
-35820.501880,  -38071.395184,   58.445230 ,  173668.000
-35820.504395,  -38071.395174,   58.445109 ,  173668.100
-35820.501880,  -38071.395184,   58.444822 ,  173668.200
-35820.501880,  -38071.395184,   58.444476 ,  173668.300
-35820.504395,  -38071.395174,   58.444183 ,  173668.400
-35820.504395,  -38071.395174,   58.444011 ,  173668.500
-35820.501880,  -38071.395184,   58.443723 ,  173668.600
-35820.501880,  -38071.395184,   58.443492 ,  173668.700
-35820.501880,  -38071.395184,   58.443319 ,  173668.800
-35820.501880,  -38071.395184,   58.443146 ,  173668.900
-35820.501880,  -38071.395184,   58.442801 ,  173669.000
-35820.501880,  -38071.395184,   58.442508 ,  173669.100
-35820.504395,  -38071.395174,   58.442273 ,  173669.200
-35820.504395,  -38071.395174,   58.441927 ,  173669.300
-35820.504395,  -38071.395174,   58.441927 ,  173669.400
-35820.504395,  -38071.395174,   58.441927 ,  173669.500
-35820.501893,  -38071.398266,   58.441916 ,  173669.600
-35820.501893,  -38071.398266,   58.441916 ,  173669.700
-35820.501893,  -38071.398266,   58.442089 ,  173669.800
-35820.501893,  -38071.398266,   58.442261 ,  173669.900
-35820.501893,  -38071.398266,   58.442434 ,  173670.000
-35820.501893,  -38071.398266,   58.442434 ,  173670.100
-35820.501893,  -38071.398266,   58.442434 ,  173670.200
-35820.501893,  -38071.398266,   58.442434 ,  173670.300
-35820.501893,  -38071.398266,   58.442434 ,  173670.400
-35820.501893,  -38071.398266,   58.442434 ,  173670.500
-35820.501893,  -38071.398266,   58.442434 ,  173670.600
-35820.501893,  -38071.398266,   58.442434 ,  173670.700
-35820.501893,  -38071.398266,   58.442261 ,  173670.800
-35820.501893,  -38071.398266,   58.441916 ,  173670.900
-35820.501893,  -38071.398266,   58.441450 ,  173671.000
-35820.501893,  -38071.398266,   58.441104 ,  173671.100
-35820.504420,  -38071.401338,   58.440738 ,  173671.200
-35820.504420,  -38071.401338,   58.440099 ,  173671.300
-35820.501905,  -38071.401348,   58.439528 ,  173671.400
-35820.501905,  -38071.401348,   58.438889 ,  173671.500
-35820.504420,  -38071.401338,   58.438309 ,  173671.600
-35820.504420,  -38071.401338,   58.437498 ,  173671.700
-35820.501905,  -38071.401348,   58.436979 ,  173671.800
-35820.504420,  -38071.401338,   58.436399 ,  173671.900
-35820.501905,  -38071.401348,   58.435822 ,  173672.000
-35820.504420,  -38071.401338,   58.435414 ,  173672.100
-35820.499390,  -38071.401358,   58.434942 ,  173672.200
-35820.499390,  -38071.401358,   58.434596 ,  173672.300
-35820.501905,  -38071.401348,   58.434303 ,  173672.400
-35820.499390,  -38071.401358,   58.433957 ,  173672.500
-35820.501905,  -38071.401348,   58.433895 ,  173672.600
-35820.499390,  -38071.401358,   58.433784 ,  173672.700
-35820.499390,  -38071.401358,   58.434015 ,  173672.800
-35820.499390,  -38071.401358,   58.434015 ,  173672.900
-35820.499390,  -38071.401358,   58.434188 ,  173673.000
-35820.499390,  -38071.401358,   58.434130 ,  173673.100
-35820.499390,  -38071.401358,   58.434130 ,  173673.200
-35820.499390,  -38071.401358,   58.434188 ,  173673.300
-35820.501905,  -38071.401348,   58.434303 ,  173673.400
-35820.501905,  -38071.401348,   58.434649 ,  173673.500
-35820.499390,  -38071.401358,   58.434769 ,  173673.600
-35820.499390,  -38071.401358,   58.434942 ,  173673.700
-35820.499390,  -38071.401358,   58.434942 ,  173673.800
-35820.499390,  -38071.401358,   58.434769 ,  173673.900
-35820.501905,  -38071.401348,   58.434880 ,  173674.000
-35820.501905,  -38071.401348,   58.434534 ,  173674.100
-35820.501905,  -38071.401348,   58.434303 ,  173674.200
-35820.499390,  -38071.401358,   58.434188 ,  173674.300
-35820.499390,  -38071.401358,   58.434130 ,  173674.400
-35820.499390,  -38071.401358,   58.434130 ,  173674.500
-35820.499402,  -38071.404440,   58.434229 ,  173674.600
-35820.501917,  -38071.404430,   58.433937 ,  173674.700
-35820.501917,  -38071.404430,   58.433764 ,  173674.800
-35820.501917,  -38071.404430,   58.433591 ,  173674.900
-35820.501917,  -38071.404430,   58.433418 ,  173675.000
-35820.501917,  -38071.404430,   58.433418 ,  173675.100
-35820.501905,  -38071.401348,   58.433377 ,  173675.200
-35820.501905,  -38071.401348,   58.433550 ,  173675.300
-35820.501905,  -38071.401348,   58.433723 ,  173675.400
-35820.499390,  -38071.401358,   58.433957 ,  173675.500
-35820.499390,  -38071.401358,   58.434130 ,  173675.600
-35820.501905,  -38071.401348,   58.434361 ,  173675.700
-35820.501905,  -38071.401348,   58.434534 ,  173675.800
-35820.499390,  -38071.401358,   58.434769 ,  173675.900
-35820.501905,  -38071.401348,   58.435053 ,  173676.000
-35820.499390,  -38071.401358,   58.435173 ,  173676.100
-35820.499390,  -38071.401358,   58.435346 ,  173676.200
-35820.499390,  -38071.401358,   58.435753 ,  173676.300
-35820.499390,  -38071.401358,   58.435926 ,  173676.400
-35820.499390,  -38071.401358,   58.435926 ,  173676.500
-35820.499390,  -38071.401358,   58.435926 ,  173676.600
-35820.501905,  -38071.401348,   58.435806 ,  173676.700
-35820.499390,  -38071.401358,   58.435753 ,  173676.800
-35820.501917,  -38071.404430,   58.435501 ,  173676.900
-35820.499402,  -38071.404440,   58.435041 ,  173677.000
-35820.501917,  -38071.404430,   58.434575 ,  173677.100
-35820.499402,  -38071.404440,   58.434057 ,  173677.200
-35820.499402,  -38071.404440,   58.433711 ,  173677.300
-35820.501917,  -38071.404430,   58.433418 ,  173677.400
-35820.499402,  -38071.404440,   58.432958 ,  173677.500
-35820.501917,  -38071.404430,   58.432492 ,  173677.600
-35820.499402,  -38071.404440,   58.431915 ,  173677.700
-35820.499402,  -38071.404440,   58.431628 ,  173677.800
-35820.499402,  -38071.404440,   58.431628 ,  173677.900
-35820.501917,  -38071.404430,   58.431335 ,  173678.000
-35820.499390,  -38071.401358,   58.431183 ,  173678.100
-35820.501905,  -38071.401348,   58.431294 ,  173678.200
-35820.499390,  -38071.401358,   58.431355 ,  173678.300
-35820.499390,  -38071.401358,   58.431528 ,  173678.400
-35820.499390,  -38071.401358,   58.431932 ,  173678.500
-35820.501905,  -38071.401348,   58.432451 ,  173678.600
-35820.501905,  -38071.401348,   58.433204 ,  173678.700
-35820.501905,  -38071.401348,   58.433895 ,  173678.800
-35820.499390,  -38071.401358,   58.434596 ,  173678.900
-35820.501905,  -38071.401348,   58.435460 ,  173679.000
-35820.499390,  -38071.401358,   58.436272 ,  173679.100
-35820.499390,  -38071.401358,   58.437198 ,  173679.200
-35820.499390,  -38071.401358,   58.438528 ,  173679.300
-35820.499390,  -38071.401358,   58.439339 ,  173679.400
-35820.501905,  -38071.401348,   58.440145 ,  173679.500
-35820.499390,  -38071.401358,   58.441015 ,  173679.600
-35820.499377,  -38071.398276,   58.441900 ,  173679.700
-35820.499377,  -38071.398276,   58.442653 ,  173679.800
-35820.501893,  -38071.398266,   58.443517 ,  173679.900
-35820.499377,  -38071.398276,   58.444156 ,  173680.000
-35820.499377,  -38071.398276,   58.444621 ,  173680.100
-35820.499377,  -38071.398276,   58.445140 ,  173680.200
-35820.501893,  -38071.398266,   58.445427 ,  173680.300
-35820.501893,  -38071.398266,   58.445486 ,  173680.400
-35820.501893,  -38071.398266,   58.445486 ,  173680.500
-35820.501893,  -38071.398266,   58.445486 ,  173680.600
-35820.501893,  -38071.398266,   58.445193 ,  173680.700
-35820.499377,  -38071.398276,   58.444736 ,  173680.800
-35820.501893,  -38071.398266,   58.444501 ,  173680.900
-35820.499377,  -38071.398276,   58.444156 ,  173681.000
-35820.499377,  -38071.398276,   58.443637 ,  173681.100
-35820.501893,  -38071.398266,   58.443344 ,  173681.200
-35820.499377,  -38071.398276,   58.443171 ,  173681.300
-35820.499377,  -38071.398276,   58.442653 ,  173681.400
-35820.501893,  -38071.398266,   58.442533 ,  173681.500
-35820.501893,  -38071.398266,   58.442245 ,  173681.600
-35820.499377,  -38071.398276,   58.441841 ,  173681.700
-35820.499377,  -38071.398276,   58.441669 ,  173681.800
-35820.501893,  -38071.398266,   58.441434 ,  173681.900
-35820.501905,  -38071.401348,   58.441129 ,  173682.000
-35820.499390,  -38071.401358,   58.440784 ,  173682.100
-35820.501905,  -38071.401348,   58.440376 ,  173682.200
-35820.499390,  -38071.401358,   58.439858 ,  173682.300
-35820.499390,  -38071.401358,   58.439685 ,  173682.400
-35820.499390,  -38071.401358,   58.439454 ,  173682.500
-35820.499390,  -38071.401358,   58.438993 ,  173682.600
-35820.501905,  -38071.401348,   58.438873 ,  173682.700
-35820.499390,  -38071.401358,   58.438182 ,  173682.800
-35820.501905,  -38071.401348,   58.437716 ,  173682.900
-35820.499390,  -38071.401358,   58.437198 ,  173683.000
-35820.501905,  -38071.401348,   58.436617 ,  173683.100
-35820.499390,  -38071.401358,   58.436099 ,  173683.200
-35820.501905,  -38071.401348,   58.435633 ,  173683.300
-35820.499390,  -38071.401358,   58.434942 ,  173683.400
-35820.499390,  -38071.401358,   58.434423 ,  173683.500
-35820.499390,  -38071.401358,   58.433784 ,  173683.600
-35820.501905,  -38071.401348,   58.433204 ,  173683.700
-35820.499390,  -38071.401358,   58.432513 ,  173683.800
-35820.501905,  -38071.401348,   58.432047 ,  173683.900
-35820.501905,  -38071.401348,   58.431639 ,  173684.000
-35820.501917,  -38071.404430,   58.430989 ,  173684.100
-35820.499402,  -38071.404440,   58.430471 ,  173684.200
-35820.501917,  -38071.404430,   58.430063 ,  173684.300
-35820.501917,  -38071.404430,   58.429832 ,  173684.400
-35820.499402,  -38071.404440,   58.429545 ,  173684.500
-35820.501917,  -38071.404430,   58.429424 ,  173684.600
-35820.499402,  -38071.404440,   58.429372 ,  173684.700
-35820.499402,  -38071.404440,   58.429486 ,  173684.800
-35820.499402,  -38071.404440,   58.429486 ,  173684.900
-35820.501917,  -38071.404430,   58.429832 ,  173685.000
-35820.501917,  -38071.404430,   58.430005 ,  173685.100
-35820.501917,  -38071.404430,   58.430063 ,  173685.200
-35820.499402,  -38071.404440,   58.430471 ,  173685.300
-35820.499402,  -38071.404440,   58.430643 ,  173685.400
-35820.501917,  -38071.404430,   58.431162 ,  173685.500
-35820.501917,  -38071.404430,   58.431335 ,  173685.600
-35820.499402,  -38071.404440,   58.431801 ,  173685.700
-35820.501917,  -38071.404430,   58.432088 ,  173685.800
-35820.501917,  -38071.404430,   58.432434 ,  173685.900
-35820.499402,  -38071.404440,   58.432899 ,  173686.000
-35820.501917,  -38071.404430,   58.433418 ,  173686.100
-35820.499402,  -38071.404440,   58.433711 ,  173686.200
-35820.499402,  -38071.404440,   58.434057 ,  173686.300
-35820.499402,  -38071.404440,   58.434637 ,  173686.400
-35820.499402,  -38071.404440,   58.434983 ,  173686.500
-35820.501917,  -38071.404430,   58.435559 ,  173686.600
-35820.499402,  -38071.404440,   58.435967 ,  173686.700
-35820.499402,  -38071.404440,   58.436485 ,  173686.800
-35820.501917,  -38071.404430,   58.436831 ,  173686.900
-35820.499402,  -38071.404440,   58.437584 ,  173687.000
-35820.501905,  -38071.401348,   58.437889 ,  173687.100
-35820.499390,  -38071.401358,   58.438355 ,  173687.200
-35820.501905,  -38071.401348,   58.438639 ,  173687.300
-35820.501905,  -38071.401348,   58.439046 ,  173687.400
-35820.499390,  -38071.401358,   58.439512 ,  173687.500
-35820.499390,  -38071.401358,   58.439858 ,  173687.600
-35820.499390,  -38071.401358,   58.440265 ,  173687.700
-35820.499390,  -38071.401358,   58.440611 ,  173687.800
-35820.499390,  -38071.401358,   58.440956 ,  173687.900
-35820.499390,  -38071.401358,   58.441076 ,  173688.000
-35820.501905,  -38071.401348,   58.441475 ,  173688.100
-35820.499390,  -38071.401358,   58.441768 ,  173688.200
-35820.499390,  -38071.401358,   58.442114 ,  173688.300
-35820.501905,  -38071.401348,   58.442286 ,  173688.400
-35820.499390,  -38071.401358,   58.442579 ,  173688.500
-35820.501905,  -38071.401348,   58.442805 ,  173688.600
-35820.499390,  -38071.401358,   58.443040 ,  173688.700
-35820.501905,  -38071.401348,   58.443271 ,  173688.800
-35820.501905,  -38071.401348,   58.443444 ,  173688.900
-35820.501893,  -38071.398266,   58.443863 ,  173689.000
-35820.499377,  -38071.398276,   58.443983 ,  173689.100
-35820.501893,  -38071.398266,   58.444501 ,  173689.200
-35820.501893,  -38071.398266,   58.444674 ,  173689.300
-35820.501893,  -38071.398266,   58.445020 ,  173689.400
-35820.496862,  -38071.398286,   58.445359 ,  173689.500
-35820.496862,  -38071.398286,   58.445531 ,  173689.600
-35820.496862,  -38071.398286,   58.446050 ,  173689.700
-35820.499377,  -38071.398276,   58.446223 ,  173689.800
-35820.499377,  -38071.398276,   58.446569 ,  173689.900
-35820.496862,  -38071.398286,   58.446803 ,  173690.000
-35820.496862,  -38071.398286,   58.447034 ,  173690.100
-35820.499377,  -38071.398276,   58.447322 ,  173690.200
-35820.499377,  -38071.398276,   58.447495 ,  173690.300
-35820.496862,  -38071.398286,   58.447787 ,  173690.400
-35820.496862,  -38071.398286,   58.447960 ,  173690.500
-35820.496862,  -38071.398286,   58.447960 ,  173690.600
-35820.496862,  -38071.398286,   58.447960 ,  173690.700
-35820.499377,  -38071.398276,   58.447726 ,  173690.800
-35820.499377,  -38071.398276,   58.447322 ,  173690.900
-35820.496862,  -38071.398286,   58.447034 ,  173691.000
-35820.499377,  -38071.398276,   58.446569 ,  173691.100
-35820.496862,  -38071.398286,   58.446112 ,  173691.200
-35820.499377,  -38071.398276,   58.445470 ,  173691.300
-35820.496862,  -38071.398286,   58.444893 ,  173691.400
-35820.496862,  -38071.398286,   58.444547 ,  173691.500
-35820.499377,  -38071.398276,   58.443967 ,  173691.600
-35820.499377,  -38071.398276,   58.443155 ,  173691.700
-35820.496862,  -38071.398286,   58.442464 ,  173691.800
-35820.496862,  -38071.398286,   58.441773 ,  173691.900
-35820.496862,  -38071.398286,   58.441134 ,  173692.000
-35820.499377,  -38071.398276,   58.440727 ,  173692.100
-35820.496862,  -38071.398286,   58.440035 ,  173692.200
-35820.499377,  -38071.398276,   58.439569 ,  173692.300
-35820.496862,  -38071.398286,   58.439224 ,  173692.400
-35820.499377,  -38071.398276,   58.438816 ,  173692.500
-35820.499377,  -38071.398276,   58.438298 ,  173692.600
-35820.496862,  -38071.398286,   58.437952 ,  173692.700
-35820.496875,  -38071.401368,   58.437474 ,  173692.800
-35820.499377,  -38071.398276,   58.437140 ,  173692.900
-35820.496862,  -38071.398286,   58.437088 ,  173693.000
-35820.496875,  -38071.401368,   58.436836 ,  173693.100
-35820.496875,  -38071.401368,   58.436894 ,  173693.200
-35820.496875,  -38071.401368,   58.436836 ,  173693.300
-35820.501905,  -38071.401348,   58.436963 ,  173693.400
-35820.501905,  -38071.401348,   58.436963 ,  173693.500
-35820.499390,  -38071.401358,   58.437198 ,  173693.600
-35820.499390,  -38071.401358,   58.437429 ,  173693.700
-35820.501905,  -38071.401348,   58.437716 ,  173693.800
-35820.501905,  -38071.401348,   58.438120 ,  173693.900
