-52609.18774	65913.58648	6.268002	341492.3	
-52609.53976	65912.86441	6.267259	341492.4	
-52609.89436	65912.14236	6.266183	341492.5	
-52610.24899	65911.41415	6.264598	341492.6	
-52610.60364	65910.68285	6.265357	341492.7	
-52610.96089	65909.9485	6.26871	341492.8	
-52611.31557	65909.21104	6.269962	341492.9	
-52611.66768	65908.47357	6.267893	341493	
-52612.0198	65907.73302	6.263853	341493.1	
-52612.3771	65906.98942	6.264785	341493.2	
-52612.73183	65906.24272	6.260417	341493.3	
-52613.08658	65905.49295	6.256989	341493.4	
-52613.44133	65904.74317	6.253478	341493.5	
-52613.79607	65903.99647	6.246692	341493.6	
-52614.1508	65903.24978	6.241762	341493.7	
-52614.50813	65902.50001	6.235757	341493.8	
-52614.86548	65901.74717	6.235339	341493.9	
-52615.22541	65900.99434	6.238915	341494	
-52615.58017	65900.24148	6.242956	341494.1	
-52615.93494	65899.48862	6.244134	341494.2	
-52616.28712	65898.73883	6.244479	341494.3	
-52616.63926	65897.9952	6.244777	341494.4	
-52616.98882	65897.25156	6.241301	341494.5	
-52617.33579	65896.51098	6.238534	341494.6	
-52617.68275	65895.7704	6.239621	341494.7	
-52618.03231	65895.02676	6.243445	341494.8	
-52618.37928	65894.28618	6.24796	341494.9	
-52618.72883	65893.54562	6.252141	341495	
-52619.07576	65892.8112	6.252712	341495.1	
-52619.42269	65892.07679	6.25252	341495.2	
-52619.76705	65891.34236	6.252156	341495.3	
-52620.11397	65890.61102	6.251309	341495.4	
-52620.45829	65889.88275	6.250334	341495.5	
-52620.80261	65889.15449	6.248613	341495.6	
-52621.14693	65888.42622	6.246318	341495.7	
-52621.48608	65887.701	6.242964	341495.8	
-52621.82521	65886.97887	6.240778	341495.9	
-52622.16177	65886.25672	6.237501	341496	
-52622.49828	65885.54073	6.23491	341496.1	
-52622.82965	65884.82471	6.233144	341496.2	
-52623.16356	65884.11487	6.229603	341496.3	
-52623.49227	65883.41116	6.223613	341496.4	
-52623.82098	65882.71054	6.220146	341496.5	
-52624.14449	65882.01605	6.217364	341496.6	
-52624.46798	65881.32463	6.213126	341496.7	
-52624.78886	65880.63937	6.20745	341496.8	
-52625.10973	65879.95718	6.202935	341496.9	
-52625.4254	65879.28113	6.198579	341497	
-52625.74105	65878.61124	6.195272	341497.1	
-52626.05407	65877.9475	6.193141	341497.2	
-52626.36193	65877.28681	6.189179	341497.3	
-52626.66977	65876.6292	6.186883	341497.4	
-52626.975	65875.97774	6.186259	341497.5	
-52627.27763	65875.32934	6.184965	341497.6	
-52627.57764	65874.69018	6.182766	341497.7	
-52627.87247	65874.05406	6.178945	341497.8	
-52628.16726	65873.42411	6.174705	341497.9	
-52628.45687	65872.80029	6.170413	341498	
-52628.74386	65872.18262	6.166151	341498.1	
-52629.02825	65871.57109	6.162639	341498.2	
-52629.30744	65870.9657	6.159576	341498.3	
-52629.584	65870.36953	6.156099	341498.4	
-52629.85538	65869.7795	6.151775	341498.5	
-52630.12412	65869.1987	6.148277	341498.6	
-52630.38768	65868.62403	6.145678	341498.7	
-52630.65118	65868.0586	6.143567	341498.8	
-52630.91206	65867.5024	6.142203	341498.9	
-52631.17032	65866.95235	6.140201	341499	
-52631.42597	65866.40845	6.138497	341499.1	
-52631.67643	65865.87068	6.138432	341499.2	
-52631.92427	65865.34213	6.139524	341499.3	
-52632.16947	65864.82282	6.140291	341499.4	
-52632.41464	65864.30966	6.139763	341499.5	
-52632.65718	65863.80574	6.139029	341499.6	
-52632.89713	65863.30488	6.138039	341499.7	
-52633.13448	65862.80709	6.138794	341499.8	
-52633.37183	65862.30929	6.138647	341499.9	
-52633.60915	65861.81766	6.13932	341500	
-52633.84645	65861.32911	6.140816	341500.1	
-52634.08117	65860.84055	6.141429	341500.2	
-52634.31846	65860.35508	6.14131	341500.3	
-52634.55057	65859.87266	6.142142	341500.4	
-52634.78268	65859.39024	6.142952	341500.5	
-52635.01221	65858.90781	6.1426	341500.6	
-52635.24169	65858.43462	6.14251	341500.7	
-52635.46858	65857.9645	6.142366	341500.8	
-52635.69287	65857.49745	6.143047	341500.9	
-52635.91457	65857.03346	6.143411	341501	
-52636.13365	65856.57561	6.14398	341501.1	
-52636.35274	65856.11777	6.143606	341501.2	
-52636.5718	65855.66301	6.145824	341501.3	
-52636.79085	65855.21133	6.14929	341501.4	
-52637.01247	65854.76274	6.154945	341501.5	
-52637.23152	65854.31106	6.161162	341501.6	
-52637.44799	65853.85937	6.164914	341501.7	
-52637.66446	65853.40768	6.168756	341501.8	
-52637.88092	65852.95906	6.171506	341501.9	
-52638.0948	65852.51043	6.17272	341502	
-52638.31125	65852.06182	6.174892	341502.1	
-52638.53025	65851.61938	6.177221	341502.2	
-52638.74668	65851.17693	6.179309	341502.3	
-52638.9605	65850.73754	6.177668	341502.4	
-52639.17435	65850.29508	6.172343	341502.5	
-52639.38819	65849.85261	6.168596	341502.6	
-52639.59946	65849.41013	6.165433	341502.7	
-52639.81072	65848.96765	6.162307	341502.8	
-52640.02197	65848.52825	6.160448	341502.9	
-52640.2332	65848.09193	6.157504	341503	
-52640.44703	65847.65255	6.154148	341503.1	
-52640.65828	65847.21315	6.146662	341503.2	
-52640.86953	65846.77375	6.140479	341503.3	
-52641.08078	65846.33435	6.135695	341503.4	
-52641.28947	65845.89185	6.132333	341503.5	
-52641.50073	65845.44937	6.127497	341503.6	
-52641.71202	65845.00381	6.122116	341503.7	
-52641.9233	65844.55825	6.116737	341503.8	
-52642.13716	65844.1127	6.110788	341503.9	
-52642.35362	65843.66409	6.105074	341504	
-52642.57009	65843.21239	6.10081	341504.1	
-52642.7866	65842.75454	6.096745	341504.2	
-52643.00051	65842.29975	6.091726	341504.3	
-52643.21703	65841.83881	6.086046	341504.4	
-52643.43613	65841.37789	6.08075	341504.5	
-52643.65524	65840.91697	6.075585	341504.6	
-52643.87695	65840.4499	6.071459	341504.7	
-52644.09865	65839.98591	6.06754	341504.8	
-52644.32038	65839.51576	6.063712	341504.9	
-52644.54213	65839.04253	6.059783	341505	
-52644.76388	65838.56929	6.055492	341505.1	
-52644.9882	65838.09608	6.051429	341505.2	
-52645.21256	65837.6167	6.047852	341505.3	
-52645.43692	65837.13732	6.044705	341505.4	
-52645.66388	65836.65488	6.042202	341505.5	
-52645.88827	65836.16934	6.040675	341505.6	
-52646.11524	65835.68381	6.038751	341505.7	
-52646.34223	65835.1952	6.036246	341505.8	
-52646.57182	65834.70353	6.033879	341505.9	
-52646.80398	65834.21187	6.031739	341506	
-52647.03356	65833.7202	6.030008	341506.1	
-52647.26318	65833.22236	6.029389	341506.2	
-52647.49278	65832.72761	6.027974	341506.3	
-52647.72499	65832.22671	6.025682	341506.4	
-52647.95979	65831.72582	6.023916	341506.5	
-52648.19459	65831.22185	6.022312	341506.6	
-52648.42942	65830.71481	6.022697	341506.7	
-52648.66165	65830.21082	6.023756	341506.8	
-52648.89388	65829.70684	6.024104	341506.9	
-52649.12867	65829.20595	6.022757	341507	
-52649.36087	65828.70813	6.018525	341507.1	
-52649.59563	65828.21341	6.015768	341507.2	
-52649.82523	65827.71865	6.014548	341507.3	
-52650.05223	65827.22697	6.016605	341507.4	
-52650.27403	65826.74449	6.020232	341507.5	
-52650.49578	65826.27126	6.022749	341507.6	
-52650.7175	65825.80419	6.024042	341507.7	
-52650.93404	65825.34018	6.023505	341507.8	
-52651.14795	65824.88539	6.024368	341507.9	
-52651.35411	65824.43364	6.026797	341508	
-52651.55766	65823.98803	6.02933	341508.1	
-52651.7586	65823.54858	6.030513	341508.2	
-52651.96211	65823.10914	6.029396	341508.3	
-52652.16819	65822.67279	6.029818	341508.4	
-52652.37169	65822.23643	6.032161	341508.5	
-52652.57519	65821.80007	6.034721	341508.6	
-52652.77609	65821.36677	6.036865	341508.7	
-52652.97699	65820.93348	6.037976	341508.8	
-52653.17788	65820.50326	6.038177	341508.9	
-52653.37878	65820.06997	6.039067	341509	
-52653.57965	65819.64284	6.040064	341509.1	
-52653.78054	65819.21262	6.040291	341509.2	
-52653.98141	65818.78549	6.040936	341509.3	
-52654.18228	65818.35836	6.042199	341509.4	
-52654.38056	65817.93429	6.042852	341509.5	
-52654.58141	65817.51024	6.043221	341509.6	
-52654.78224	65817.08926	6.043422	341509.7	
-52654.98308	65816.66829	6.043285	341509.8	
-52655.18134	65816.24731	6.04292	341509.9	
-52655.38218	65815.82634	6.042906	341510	
-52655.58559	65815.40538	6.044116	341510.1	
-52655.78383	65814.98747	6.045219	341510.2	
-52655.98463	65814.57266	6.045808	341510.3	
-52656.18287	65814.15476	6.047095	341510.4	
-52656.3811	65813.73993	6.048143	341510.5	
-52656.57675	65813.3251	6.04848	341510.6	
-52656.77237	65812.91334	6.047681	341510.7	
-52656.97316	65812.50161	6.047392	341510.8	
-52657.17135	65812.09295	6.047603	341510.9	
-52657.37209	65811.69046	6.047466	341511	
-52657.56768	65811.28486	6.048582	341511.1	
-52657.75812	65810.87924	6.050979	341511.2	
-52657.95114	65810.47363	6.052943	341511.3	
-52658.14672	65810.07111	6.054976	341511.4	
-52658.34486	65809.67169	6.056934	341511.5	
-52658.54044	65809.26918	6.060227	341511.6	
-52658.73601	65808.86666	6.065141	341511.7	
-52658.92386	65808.4641	6.070736	341511.8	
-52659.11426	65808.06464	6.075408	341511.9	
-52659.30467	65807.66518	6.079755	341512	
-52659.49762	65807.27189	6.082224	341512.1	
-52659.68799	65806.87859	6.082089	341512.2	
-52659.87836	65806.48529	6.080465	341512.3	
-52660.06358	65806.09196	6.079548	341512.4	
-52660.24881	65805.69555	6.08033	341512.5	
-52660.43145	65805.3022	6.081944	341512.6	
-52660.6141	65804.90578	6.083449	341512.7	
-52660.79672	65804.51551	6.083252	341512.8	
-52660.98194	65804.12218	6.081708	341512.9	
-52661.16456	65803.73192	6.08001	341513	
-52661.3446	65803.34164	6.079327	341513.1	
-52661.52464	65802.95137	6.079179	341513.2	
-52661.70209	65802.56416	6.079454	341513.3	
-52661.88211	65802.17696	6.080074	341513.4	
-52662.05695	65801.7959	6.079747	341513.5	
-52662.23436	65801.41485	6.078863	341513.6	
-52662.40921	65801.0307	6.077648	341513.7	
-52662.58922	65800.64659	6.076411	341513.8	
-52662.77179	65800.26557	6.077048	341513.9	
-52662.95692	65799.88764	6.080516	341514	
-52663.13946	65799.51278	6.0875	341514.1	
-52663.31172	65799.1317	6.096758	341514.2	
-52663.47882	65798.7506	6.103829	341514.3	
-52663.64592	65798.36949	6.10724	341514.4	
-52663.81812	65797.99766	6.10647	341514.5	
-52663.99805	65797.62894	6.105851	341514.6	
-52664.18311	65797.26334	6.109357	341514.7	
-52664.3733	65796.90393	6.11477	341514.8	
-52664.55577	65796.54139	6.119836	341514.9	
-52664.72277	65796.17877	6.122537	341515	
-52664.88459	65795.8192	6.123182	341515.1	
-52665.03867	65795.46267	6.123637	341515.2	
-52665.20043	65795.11542	6.124234	341515.3	
-52665.36731	65794.77437	6.125094	341515.4	
-52665.53671	65794.44257	6.125799	341515.5	
-52665.70355	65794.11075	6.125482	341515.6	
-52665.86261	65793.78506	6.123007	341515.7	
-52666.01393	65793.45932	6.121991	341515.8	
-52666.16011	65793.13356	6.122759	341515.9	
-52666.3114	65792.81398	6.124731	341516	
-52666.46268	65792.49748	6.127319	341516.1	
-52666.6165	65792.18717	6.12917	341516.2	
-52666.77028	65791.88301	6.131078	341516.3	
-52666.92149	65791.57883	6.133891	341516.4	
-52667.06753	65791.27772	6.138231	341516.5	
-52667.20839	65790.97965	6.142976	341516.6	
-52667.34664	65790.68773	6.146223	341516.7	
-52667.48488	65790.39889	6.147896	341516.8	
-52667.62306	65790.11929	6.149541	341516.9	
-52667.75865	65789.84276	6.150626	341517	
-52667.89162	65789.57238	6.150869	341517.1	
-52668.02457	65789.30816	6.151488	341517.2	
-52668.15232	65789.05007	6.151828	341517.3	
-52668.27488	65788.79811	6.151896	341517.4	
-52668.39483	65788.5523	6.151653	341517.5	
-52668.51218	65788.30956	6.150829	341517.6	
-52668.62949	65788.07606	6.150081	341517.7	
-52668.74677	65787.84564	6.149671	341517.8	
-52668.85885	65787.62444	6.149006	341517.9	
-52668.96574	65787.40937	6.148192	341518	
-52669.07004	65787.19736	6.147522	341518.1	
-52669.16914	65786.99149	6.144967	341518.2	
-52669.26306	65786.79175	6.144286	341518.3	
-52669.35436	65786.59816	6.144733	341518.4	
-52669.44303	65786.4138	6.145947	341518.5	
-52669.52653	65786.23249	6.147028	341518.6	
-52669.60998	65786.06042	6.148523	341518.7	
-52669.6934	65785.89451	6.146314	341518.8	
-52669.77159	65785.7409	6.143642	341518.9	
-52669.84718	65785.59036	6.141509	341519	
-52669.91756	65785.4521	6.138468	341519.1	
-52669.98533	65785.31692	6.135475	341519.2	
-52670.04792	65785.18787	6.133388	341519.3	
-52670.10532	65785.06495	6.129648	341519.4	
-52670.15751	65784.95125	6.127347	341519.5	
-52670.20966	65784.8437	6.124453	341519.6	
-52670.25663	65784.74229	6.123063	341519.7	
-52670.30356	65784.64705	6.121202	341519.8	
-52670.34528	65784.56101	6.119822	341519.9	
-52670.38441	65784.47804	6.118013	341520	
-52670.42091	65784.4043	6.116888	341520.1	
-52670.45224	65784.33362	6.115809	341520.2	
-52670.48352	65784.27217	6.115374	341520.3	
-52670.50962	65784.21378	6.116307	341520.4	
-52670.53569	65784.16155	6.11857	341520.5	
-52670.55915	65784.11546	6.118686	341520.6	
-52670.58003	65784.06937	6.117962	341520.7	
-52670.59829	65784.02942	6.117623	341520.8	
-52670.61914	65783.98948	6.116785	341520.9	
-52670.63739	65783.95261	6.115736	341521	
-52670.65566	65783.91266	6.114939	341521.1	
-52670.67652	65783.86964	6.11542	341521.2	
-52670.69738	65783.82663	6.116649	341521.3	
-52670.71826	65783.78053	6.11663	341521.4	
-52670.73916	65783.73135	6.117017	341521.5	
-52670.76263	65783.68218	6.116873	341521.6	
-52670.78868	65783.63303	6.116948	341521.7	
-52670.81217	65783.58079	6.116206	341521.8	
-52670.83826	65783.52548	6.115818	341521.9	
-52670.86692	65783.47018	6.115908	341522	
-52670.89561	65783.4118	6.115587	341522.1	
-52670.92429	65783.35342	6.11503	341522.2	
-52670.95299	65783.29196	6.114859	341522.3	
-52670.9843	65783.22436	6.113933	341522.4	
-52671.01818	65783.15677	6.112429	341522.5	
-52671.05209	65783.08609	6.11058	341522.6	
-52671.08857	65783.01543	6.108694	341522.7	
-52671.12509	65782.93861	6.107543	341522.8	
-52671.16163	65782.85871	6.106341	341522.9	
-52671.20074	65782.77883	6.103707	341523	
-52671.23985	65782.69894	6.102235	341523.1	
-52671.28158	65782.6129	6.102128	341523.2	
-52671.3233	65782.52687	6.102893	341523.3	
-52671.36502	65782.44084	6.103806	341523.4	
-52671.40934	65782.35173	6.104721	341523.5	
-52671.45368	65782.25955	6.105297	341523.6	
-52671.49803	65782.16429	6.10544	341523.7	
-52671.54497	65782.06904	6.107417	341523.8	
-52671.5919	65781.97379	6.109471	341523.9	
-52671.63885	65781.87547	6.112016	341524	
-52671.6858	65781.77714	6.113602	341524.1	
-52671.73276	65781.67573	6.11552	341524.2	
-52671.7823	65781.57433	6.118708	341524.3	
-52671.83185	65781.47294	6.121721	341524.4	
-52671.88139	65781.37154	6.12511	341524.5	
-52671.93095	65781.26707	6.125635	341524.6	
-52671.9805	65781.16567	6.127753	341524.7	
-52672.03264	65781.06121	6.128483	341524.8	
-52672.0822	65780.95673	6.12935	341524.9	
-52672.13177	65780.84917	6.129954	341525	
-52672.18391	65780.74471	6.131394	341525.1	
-52672.23349	65780.63716	6.131769	341525.2	
-52672.28565	65780.52961	6.13261	341525.3	
-52672.3378	65780.42207	6.13232	341525.4	
-52672.38996	65780.31453	6.133316	341525.5	
-52672.44471	65780.20392	6.133417	341525.6	
-52672.49688	65780.09329	6.134932	341525.7	
-52672.55163	65779.98269	6.13689	341525.8	
-52672.6038	65779.87206	6.138488	341525.9	
-52672.65857	65779.75837	6.139059	341526	
-52672.71075	65779.64775	6.139837	341526.1	
-52672.7655	65779.53714	6.139391	341526.2	
-52672.81769	65779.42343	6.139585	341526.3	
-52672.86986	65779.31281	6.140923	341526.4	
-52672.92203	65779.20219	6.142353	341526.5	
-52672.97422	65779.08848	6.143046	341526.6	
-52673.02381	65778.97785	6.143998	341526.7	
-52673.07597	65778.8703	6.144155	341526.8	
-52673.12814	65778.75968	6.144151	341526.9	
-52673.1803	65778.65214	6.144334	341527	
-52673.23247	65778.54151	6.144782	341527.1	
-52673.28463	65778.43397	6.145241	341527.2	
-52673.33678	65778.32643	6.14537	341527.3	
-52673.39152	65778.2189	6.145891	341527.4	
-52673.44367	65778.11136	6.146961	341527.5	
-52673.49583	65778.00381	6.147202	341527.6	
-52673.54797	65777.89935	6.147828	341527.7	
-52673.59495	65777.79486	6.147653	341527.8	
-52673.64449	65777.69347	6.14847	341527.9	
-52673.69404	65777.59207	6.148805	341528	
-52673.74099	65777.49374	6.148287	341528.1	
-52673.79051	65777.39543	6.148544	341528.2	
-52673.83746	65777.2971	6.148285	341528.3	
-52673.88439	65777.20185	6.147452	341528.4	
-52673.92875	65777.10659	6.14788	341528.5	
-52673.9731	65777.01133	6.147783	341528.6	
-52674.01744	65776.91914	6.147106	341528.7	
-52674.0592	65776.82695	6.146686	341528.8	
-52674.10353	65776.73477	6.146276	341528.9	
-52674.14789	65776.6395	6.14554	341529	
-52674.19222	65776.54732	6.145218	341529.1	
-52674.23656	65776.45514	6.144546	341529.2	
-52674.28091	65776.35988	6.144679	341529.3	
-52674.32527	65776.26462	6.144287	341529.4	
-52674.36962	65776.16935	6.144612	341529.5	
-52674.41655	65776.07411	6.145024	341529.6	
-52674.46091	65775.97884	6.144953	341529.7	
-52674.50784	65775.8836	6.144969	341529.8	
-52674.55219	65775.78833	6.144839	341529.9	
-52674.59914	65775.69001	6.145264	341530	
-52674.64349	65775.59474	6.144682	341530.1	
-52674.69044	65775.49641	6.142848	341530.2	
-52674.73739	65775.39809	6.142108	341530.3	
-52674.78176	65775.29974	6.140978	341530.4	
-52674.83129	65775.20143	6.139482	341530.5	
-52674.87824	65775.1031	6.138799	341530.6	
-52674.92519	65775.00477	6.138464	341530.7	
-52674.96954	65774.90951	6.137807	341530.8	
-52675.01389	65774.81425	6.136503	341530.9	
-52675.05825	65774.71898	6.13491	341531	
-52675.10516	65774.62682	6.133551	341531.1	
-52675.1495	65774.53463	6.132267	341531.2	
-52675.19124	65774.44552	6.131095	341531.3	
-52675.23298	65774.3564	6.130982	341531.4	
-52675.27472	65774.26729	6.1301	341531.5	
-52675.31646	65774.17817	6.129436	341531.6	
-52675.35819	65774.09214	6.128853	341531.7	
-52675.39732	65774.00917	6.127358	341531.8	
-52675.43903	65773.92622	6.125986	341531.9	
-52675.47558	65773.84324	6.125794	341532	
-52675.51471	65773.76027	6.124627	341532.1	
-52675.55382	65773.68038	6.123486	341532.2	
-52675.59035	65773.60048	6.123688	341532.3	
-52675.62689	65773.52058	6.123361	341532.4	
-52675.66598	65773.44377	6.12267	341532.5	
-52675.7025	65773.36695	6.12338	341532.6	
-52675.73644	65773.29012	6.121768	341532.7	
-52675.77296	65773.2133	6.121664	341532.8	
-52675.80688	65773.13955	6.123471	341532.9	
-52675.84079	65773.06887	6.122799	341533	
-52675.87469	65772.9982	6.123951	341533.1	
-52675.90602	65772.92751	6.12358	341533.2	
-52675.93991	65772.85992	6.124691	341533.3	
-52675.9712	65772.7954	6.125097	341533.4	
-52675.99992	65772.73086	6.125672	341533.5	
-52676.03119	65772.66941	6.125849	341533.6	
-52676.05989	65772.60795	6.125967	341533.7	
-52676.08857	65772.54957	6.125461	341533.8	
-52676.11725	65772.49119	6.12574	341533.9	
-52676.14334	65772.43588	6.12535	341534	
-52676.16941	65772.38365	6.125342	341534.1	
-52676.1929	65772.33141	6.125846	341534.2	
-52676.21636	65772.28532	6.12581	341534.3	
-52676.23724	65772.23923	6.12606	341534.4	
-52676.25812	65772.19313	6.126145	341534.5	
-52676.27896	65772.15319	6.126177	341534.6	
-52676.29721	65772.11632	6.126567	341534.7	
-52676.31289	65772.07944	6.126174	341534.8	
-52676.32854	65772.04563	6.125611	341534.9	
-52676.34158	65772.01798	6.126084	341535	
-52676.35463	65771.99032	6.126457	341535.1	
-52676.36767	65771.96267	6.126324	341535.2	
-52676.3781	65771.94116	6.12603	341535.3	
-52676.38853	65771.91965	6.126064	341535.4	
-52676.39637	65771.90121	6.125827	341535.5	
-52676.40419	65771.88585	6.12558	341535.6	
-52676.40943	65771.87047	6.125396	341535.7	
-52676.41465	65771.85818	6.125047	341535.8	
-52676.41986	65771.84896	6.124755	341535.9	
-52676.42507	65771.83975	6.124521	341536	
-52676.42768	65771.8336	6.124367	341536.1	
-52676.43027	65771.83053	6.124422	341536.2	
-52676.43029	65771.82745	6.124059	341536.3	
-52676.43029	65771.82745	6.123873	341536.4	
-52676.43029	65771.82745	6.123596	341536.5	
-52676.43029	65771.82745	6.123756	341536.6	
-52676.43029	65771.82745	6.123865	341536.7	
-52676.43029	65771.82745	6.12415	341536.8	
-52676.43029	65771.82745	6.124206	341536.9	
-52676.43029	65771.82745	6.124413	341537	
